
 Coba Save 0, speed : 0.00000 

 Coba Save 4, speed : 21.76000 

 Coba Save 4, speed : 21.76000 

 Coba Save 17, speed : 24.33000 

 Coba Save 17, speed : 24.33000 

 Coba Save 13, speed : 24.60000 

 Coba Save 13, speed : 24.60000 

 Coba Save 18, speed : 14.44000 

 Coba Save 18, speed : 14.44000 

 Coba Save 9, speed : 11.39000 

 Coba Save 9, speed : 11.39000 

 Coba Save 23, speed : 10.33000 

 Coba Save 23, speed : 10.33000 

 Coba Save 16, speed : 12.58000 

 Coba Save 16, speed : 12.58000 

 Coba Save 5, speed : 14.35000 

 Coba Save 5, speed : 14.35000 

 Coba Save 11, speed : 17.76000 

 Coba Save 11, speed : 17.76000 

 Coba Save 6, speed : 5.42000 

 Coba Save 6, speed : 5.42000 

 Coba Save 12, speed : 8.49000 

 Coba Save 12, speed : 8.49000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 17, speed : 24.33000 

 Coba Save 17, speed : 24.33000 

 Coba Save 13, speed : 24.60000 

 Coba Save 13, speed : 24.60000 

 Coba Save 4, speed : 21.76000 

 Coba Save 4, speed : 21.76000 

 Coba Save 9, speed : 11.39000 

 Coba Save 9, speed : 11.39000 

 Coba Save 18, speed : 14.44000 

 Coba Save 18, speed : 14.44000 

 Coba Save 23, speed : 10.33000 

 Coba Save 23, speed : 10.33000 

 Coba Save 16, speed : 12.58000 

 Coba Save 16, speed : 12.58000 

 Coba Save 11, speed : 17.76000 

 Coba Save 11, speed : 17.76000 

 Coba Save 6, speed : 5.42000 

 Coba Save 6, speed : 5.42000 

 Coba Save 5, speed : 14.35000 

 Coba Save 5, speed : 14.35000 

 Coba Save 12, speed : 8.49000 

 Coba Save 12, speed : 8.49000 

 Coba Save 25, speed : 25.00000 

 Coba Save 25, speed : 25.00000 

 Coba Save 3, speed : 9.63000 

 Coba Save 3, speed : 9.63000 

 Coba Save 6, speed : 5.42000 

 Coba Save 6, speed : 5.42000 

 Coba Save 7, speed : 16.93000 

 Coba Save 7, speed : 16.93000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 2, speed : 6.37000 

 Coba Save 2, speed : 6.37000 

 Coba Save 24, speed : 23.84000 

 Coba Save 24, speed : 23.84000 

 Coba Save 11, speed : 17.76000 

 Coba Save 11, speed : 17.76000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 1, speed : 24.31000 

 Coba Save 1, speed : 24.31000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 15, speed : 10.28000 

 Coba Save 15, speed : 10.28000 

 Coba Save 7, speed : 16.93000 

 Coba Save 7, speed : 16.93000 

 Coba Save 22, speed : 24.66000 

 Coba Save 22, speed : 24.66000 

 Coba Save 11, speed : 17.76000 

 Coba Save 11, speed : 17.76000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 2, speed : 6.37000 

 Coba Save 2, speed : 6.37000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 6, speed : 5.42000 

 Coba Save 6, speed : 5.42000 

 Coba Save 25, speed : 25.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 2, speed : 6.37000 

 Coba Save 2, speed : 6.37000 

 Coba Save 2, speed : 6.37000 

 Coba Save 15, speed : 10.28000 

 Coba Save 15, speed : 10.28000 

 Coba Save 15, speed : 10.28000 

 Coba Save 15, speed : 10.28000 

 Coba Save 15, speed : 10.28000 

 Coba Save 15, speed : 10.28000 

 Coba Save 15, speed : 10.28000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 12, speed : 8.49000 

 Coba Save 12, speed : 8.49000 

 Coba Save 12, speed : 8.49000 

 Coba Save 12, speed : 8.49000 

 Coba Save 12, speed : 8.49000 

 Coba Save 12, speed : 8.49000 

 Coba Save 12, speed : 8.49000 

 Coba Save 12, speed : 8.49000 

 Coba Save 12, speed : 8.49000 

 Coba Save 5, speed : 14.35000 

 Coba Save 5, speed : 14.35000 

 Coba Save 5, speed : 14.35000 

 Coba Save 5, speed : 14.35000 

 Coba Save 5, speed : 14.35000 

 Coba Save 5, speed : 14.35000 

 Coba Save 5, speed : 14.35000 

 Coba Save 5, speed : 14.35000 

 Coba Save 5, speed : 14.35000 

 Coba Save 11, speed : 17.76000 

 Coba Save 11, speed : 17.76000 

 Coba Save 11, speed : 17.76000 

 Coba Save 11, speed : 17.76000 

 Coba Save 11, speed : 17.76000 

 Coba Save 11, speed : 17.76000 

 Coba Save 11, speed : 17.76000 

 Coba Save 8, speed : 16.74000 

 Coba Save 8, speed : 16.74000 

 Coba Save 8, speed : 16.74000 

 Coba Save 8, speed : 16.74000 

 Coba Save 8, speed : 16.74000 

 Coba Save 1, speed : 24.31000 

 Coba Save 1, speed : 24.31000 

 Coba Save 1, speed : 24.31000 

 Coba Save 1, speed : 24.31000 

 Coba Save 1, speed : 24.31000 

 Coba Save 1, speed : 24.31000 

 Coba Save 9, speed : 11.39000 

 Coba Save 9, speed : 11.39000 

 Coba Save 9, speed : 11.39000 

 Coba Save 9, speed : 11.39000 

 Coba Save 9, speed : 11.39000 

 Coba Save 9, speed : 11.39000 

 Coba Save 9, speed : 11.39000 

 Coba Save 9, speed : 11.39000 

 Coba Save 9, speed : 11.39000 

 Coba Save 14, speed : 24.23000 

 Coba Save 14, speed : 24.23000 

 Coba Save 14, speed : 24.23000 

 Coba Save 14, speed : 24.23000 

 Coba Save 14, speed : 24.23000 

 Coba Save 14, speed : 24.23000 

 Coba Save 14, speed : 24.23000 

 Coba Save 14, speed : 24.23000 

 Coba Save 14, speed : 24.23000 

 Coba Save 14, speed : 24.23000 

 Coba Save 14, speed : 24.23000 

 Coba Save 14, speed : 24.23000 

 Coba Save 14, speed : 24.23000 

 Coba Save 18, speed : 14.44000 

 Coba Save 18, speed : 14.44000 

 Coba Save 18, speed : 14.44000 

 Coba Save 18, speed : 14.44000 

 Coba Save 18, speed : 14.44000 

 Coba Save 18, speed : 14.44000 

 Coba Save 18, speed : 14.44000 

 Coba Save 18, speed : 14.44000 

 Coba Save 18, speed : 14.44000 

 Coba Save 18, speed : 14.44000 

 Coba Save 18, speed : 14.44000 

 Coba Save 18, speed : 14.44000 

 Coba Save 18, speed : 14.44000 

 Coba Save 13, speed : 24.60000 

 Coba Save 13, speed : 24.60000 

 Coba Save 13, speed : 24.60000 

 Coba Save 13, speed : 24.60000 

 Coba Save 13, speed : 24.60000 

 Coba Save 13, speed : 24.60000 

 Coba Save 13, speed : 24.60000 

 Coba Save 13, speed : 24.60000 

 Coba Save 13, speed : 24.60000 

 Coba Save 7, speed : 16.93000 

 Coba Save 7, speed : 16.93000 

 Coba Save 7, speed : 16.93000 

 Coba Save 7, speed : 16.93000 

 Coba Save 7, speed : 16.93000 

 Coba Save 12, speed : 8.49000 

 Coba Save 12, speed : 8.49000 

 Coba Save 9, speed : 11.39000 

 Coba Save 9, speed : 11.39000 

 Coba Save 14, speed : 24.23000 

 Coba Save 14, speed : 24.23000 

 Coba Save 18, speed : 14.44000 

 Coba Save 18, speed : 14.44000 

 Coba Save 22, speed : 24.66000 

 Coba Save 22, speed : 24.66000 

 Coba Save 13, speed : 24.60000 

 Coba Save 13, speed : 24.60000 

 Coba Save 11, speed : 17.76000 

 Coba Save 11, speed : 17.76000 

 Coba Save 15, speed : 10.28000 

 Coba Save 15, speed : 10.28000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 0, speed : 24.26000 

 Coba Save 0, speed : 24.26000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 17, speed : 24.33000 

 Coba Save 17, speed : 24.33000 

 Coba Save 4, speed : 21.76000 

 Coba Save 4, speed : 21.76000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 22, speed : 24.66000 

 Coba Save 22, speed : 24.66000 

 Coba Save 8, speed : 16.74000 

 Coba Save 8, speed : 16.74000 

 Coba Save 1, speed : 24.31000 

 Coba Save 1, speed : 24.31000 

 Coba Save 11, speed : 17.76000 

 Coba Save 11, speed : 17.76000 

 Coba Save 12, speed : 8.49000 

 Coba Save 12, speed : 8.49000 

 Coba Save 5, speed : 14.35000 

 Coba Save 5, speed : 14.35000 

 Coba Save 7, speed : 16.93000 

 Coba Save 7, speed : 16.93000 

 Coba Save 9, speed : 11.39000 

 Coba Save 9, speed : 11.39000 

 Coba Save 6, speed : 5.42000 

 Coba Save 6, speed : 5.42000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 13, speed : 24.60000 

 Coba Save 13, speed : 24.60000 

 Coba Save 9, speed : 11.39000 

 Coba Save 9, speed : 11.39000 

 Coba Save 9, speed : 11.39000 

 Coba Save 9, speed : 11.39000 

 Coba Save 9, speed : 11.39000 

 Coba Save 9, speed : 11.39000 

 Coba Save 9, speed : 11.39000 

 Coba Save 18, speed : 14.44000 

 Coba Save 18, speed : 14.44000 

 Coba Save 18, speed : 14.44000 

 Coba Save 18, speed : 14.44000 

 Coba Save 18, speed : 14.44000 

 Coba Save 18, speed : 14.44000 

 Coba Save 18, speed : 14.44000 

 Coba Save 0, speed : 24.26000 

 Coba Save 0, speed : 24.26000 

 Coba Save 0, speed : 24.26000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 17, speed : 24.33000 

 Coba Save 17, speed : 24.33000 

 Coba Save 17, speed : 24.33000 

 Coba Save 4, speed : 21.76000 

 Coba Save 4, speed : 21.76000 

 Coba Save 4, speed : 21.76000 

 Coba Save 5, speed : 14.35000 

 Coba Save 5, speed : 14.35000 

 Coba Save 5, speed : 14.35000 

 Coba Save 5, speed : 14.35000 

 Coba Save 5, speed : 14.35000 

 Coba Save 5, speed : 14.35000 

 Coba Save 5, speed : 14.35000 

 Coba Save 12, speed : 8.49000 

 Coba Save 12, speed : 8.49000 

 Coba Save 12, speed : 8.49000 

 Coba Save 12, speed : 8.49000 

 Coba Save 12, speed : 8.49000 

 Coba Save 12, speed : 8.49000 

 Coba Save 12, speed : 8.49000 

 Coba Save 11, speed : 17.76000 

 Coba Save 11, speed : 17.76000 

 Coba Save 11, speed : 17.76000 

 Coba Save 11, speed : 17.76000 

 Coba Save 11, speed : 17.76000 

 Coba Save 11, speed : 17.76000 

 Coba Save 11, speed : 17.76000 

 Coba Save 14, speed : 24.23000 

 Coba Save 14, speed : 24.23000 

 Coba Save 14, speed : 24.23000 

 Coba Save 14, speed : 24.23000 

 Coba Save 14, speed : 24.23000 

 Coba Save 14, speed : 24.23000 

 Coba Save 14, speed : 24.23000 

 Coba Save 23, speed : 10.33000 

 Coba Save 23, speed : 10.33000 

 Coba Save 23, speed : 10.33000 

 Coba Save 16, speed : 12.58000 

 Coba Save 16, speed : 12.58000 

 Coba Save 16, speed : 12.58000 

 Coba Save 22, speed : 24.66000 

 Coba Save 22, speed : 24.66000 

 Coba Save 22, speed : 24.66000 

 Coba Save 22, speed : 24.66000 

 Coba Save 22, speed : 24.66000 

 Coba Save 22, speed : 24.66000 

 Coba Save 22, speed : 24.66000 

 Coba Save 6, speed : 5.42000 

 Coba Save 6, speed : 5.42000 

 Coba Save 6, speed : 5.42000 

 Coba Save 6, speed : 5.42000 

 Coba Save 6, speed : 5.42000 

 Coba Save 6, speed : 5.42000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 15, speed : 10.28000 

 Coba Save 15, speed : 10.28000 

 Coba Save 15, speed : 10.28000 

 Coba Save 15, speed : 10.28000 

 Coba Save 15, speed : 10.28000 

 Coba Save 15, speed : 10.28000 

 Coba Save 15, speed : 10.28000 

 Coba Save 5, speed : 14.35000 

 Coba Save 5, speed : 14.35000 

 Coba Save 5, speed : 14.35000 

 Coba Save 5, speed : 14.35000 

 Coba Save 5, speed : 14.35000 

 Coba Save 5, speed : 14.35000 

 Coba Save 5, speed : 14.35000 

 Coba Save 5, speed : 14.35000 

 Coba Save 14, speed : 24.23000 

 Coba Save 14, speed : 24.23000 

 Coba Save 14, speed : 24.23000 

 Coba Save 14, speed : 24.23000 

 Coba Save 14, speed : 24.23000 

 Coba Save 14, speed : 24.23000 

 Coba Save 14, speed : 24.23000 

 Coba Save 14, speed : 24.23000 

 Coba Save 9, speed : 11.39000 

 Coba Save 9, speed : 11.39000 

 Coba Save 9, speed : 11.39000 

 Coba Save 9, speed : 11.39000 

 Coba Save 9, speed : 11.39000 

 Coba Save 9, speed : 11.39000 

 Coba Save 9, speed : 11.39000 

 Coba Save 9, speed : 11.39000 

 Coba Save 22, speed : 24.66000 

 Coba Save 22, speed : 24.66000 

 Coba Save 22, speed : 24.66000 

 Coba Save 22, speed : 24.66000 

 Coba Save 22, speed : 24.66000 

 Coba Save 22, speed : 24.66000 

 Coba Save 22, speed : 24.66000 

 Coba Save 22, speed : 24.66000 

 Coba Save 18, speed : 14.44000 

 Coba Save 18, speed : 14.44000 

 Coba Save 18, speed : 14.44000 

 Coba Save 18, speed : 14.44000 

 Coba Save 18, speed : 14.44000 

 Coba Save 18, speed : 14.44000 

 Coba Save 18, speed : 14.44000 

 Coba Save 18, speed : 14.44000 

 Coba Save 13, speed : 24.60000 

 Coba Save 13, speed : 24.60000 

 Coba Save 13, speed : 24.60000 

 Coba Save 13, speed : 24.60000 

 Coba Save 13, speed : 24.60000 

 Coba Save 13, speed : 24.60000 

 Coba Save 13, speed : 24.60000 

 Coba Save 13, speed : 24.60000 

 Coba Save 15, speed : 10.28000 

 Coba Save 15, speed : 10.28000 

 Coba Save 15, speed : 10.28000 

 Coba Save 15, speed : 10.28000 

 Coba Save 15, speed : 10.28000 

 Coba Save 15, speed : 10.28000 

 Coba Save 15, speed : 10.28000 

 Coba Save 15, speed : 10.28000 

 Coba Save 11, speed : 17.76000 

 Coba Save 11, speed : 17.76000 

 Coba Save 11, speed : 17.76000 

 Coba Save 11, speed : 17.76000 

 Coba Save 11, speed : 17.76000 

 Coba Save 11, speed : 17.76000 

 Coba Save 11, speed : 17.76000 

 Coba Save 11, speed : 17.76000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 0, speed : 24.26000 

 Coba Save 0, speed : 24.26000 

 Coba Save 0, speed : 24.26000 

 Coba Save 0, speed : 24.26000 

 Coba Save 0, speed : 24.26000 

 Coba Save 0, speed : 24.26000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 17, speed : 24.33000 

 Coba Save 17, speed : 24.33000 

 Coba Save 17, speed : 24.33000 

 Coba Save 17, speed : 24.33000 

 Coba Save 17, speed : 24.33000 

 Coba Save 17, speed : 24.33000 

 Coba Save 4, speed : 21.76000 

 Coba Save 4, speed : 21.76000 

 Coba Save 4, speed : 21.76000 

 Coba Save 4, speed : 21.76000 

 Coba Save 4, speed : 21.76000 

 Coba Save 4, speed : 21.76000 

 Coba Save 11, speed : 17.76000 

 Coba Save 11, speed : 17.76000 

 Coba Save 11, speed : 17.76000 

 Coba Save 26, speed : 0.00000 

 Coba Save 9, speed : 11.39000 

 Coba Save 9, speed : 11.39000 

 Coba Save 9, speed : 11.39000 

 Coba Save 18, speed : 14.44000 

 Coba Save 18, speed : 14.44000 

 Coba Save 18, speed : 14.44000 

 Coba Save 0, speed : 24.26000 

 Coba Save 0, speed : 24.26000 

 Coba Save 0, speed : 24.26000 

 Coba Save 0, speed : 24.26000 

 Coba Save 0, speed : 24.26000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 17, speed : 24.33000 

 Coba Save 17, speed : 24.33000 

 Coba Save 17, speed : 24.33000 

 Coba Save 17, speed : 24.33000 

 Coba Save 17, speed : 24.33000 

 Coba Save 4, speed : 21.76000 

 Coba Save 4, speed : 21.76000 

 Coba Save 4, speed : 21.76000 

 Coba Save 4, speed : 21.76000 

 Coba Save 4, speed : 21.76000 

 Coba Save 5, speed : 14.35000 

 Coba Save 5, speed : 14.35000 

 Coba Save 5, speed : 14.35000 

 Coba Save 12, speed : 8.49000 

 Coba Save 12, speed : 8.49000 

 Coba Save 12, speed : 8.49000 

 Coba Save 11, speed : 17.76000 

 Coba Save 11, speed : 17.76000 

 Coba Save 11, speed : 17.76000 

 Coba Save 14, speed : 24.23000 

 Coba Save 14, speed : 24.23000 

 Coba Save 14, speed : 24.23000 

 Coba Save 23, speed : 10.33000 

 Coba Save 23, speed : 10.33000 

 Coba Save 23, speed : 10.33000 

 Coba Save 23, speed : 10.33000 

 Coba Save 23, speed : 10.33000 

 Coba Save 16, speed : 12.58000 

 Coba Save 16, speed : 12.58000 

 Coba Save 16, speed : 12.58000 

 Coba Save 16, speed : 12.58000 

 Coba Save 16, speed : 12.58000 

 Coba Save 22, speed : 24.66000 

 Coba Save 22, speed : 24.66000 

 Coba Save 22, speed : 24.66000 

 Coba Save 6, speed : 5.42000 

 Coba Save 6, speed : 5.42000 

 Coba Save 6, speed : 5.42000 

 Coba Save 6, speed : 5.42000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 15, speed : 10.28000 

 Coba Save 15, speed : 10.28000 

 Coba Save 15, speed : 10.28000 

 Coba Save 3, speed : 9.63000 

 Coba Save 3, speed : 9.63000 

 Coba Save 21, speed : 23.83000 

 Coba Save 21, speed : 23.83000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 7, speed : 16.93000 

 Coba Save 7, speed : 16.93000 

 Coba Save 2, speed : 6.37000 

 Coba Save 2, speed : 6.37000 

 Coba Save 6, speed : 5.42000 

 Coba Save 6, speed : 5.42000 

 Coba Save 24, speed : 23.84000 

 Coba Save 24, speed : 23.84000 

 Coba Save 19, speed : 9.01000 

 Coba Save 19, speed : 9.01000 

 Coba Save 11, speed : 17.76000 

 Coba Save 11, speed : 17.76000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 24, speed : 23.84000 

 Coba Save 24, speed : 23.84000 

 Coba Save 7, speed : 16.93000 

 Coba Save 7, speed : 16.93000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 3, speed : 9.63000 

 Coba Save 3, speed : 9.63000 

 Coba Save 25, speed : 25.00000 

 Coba Save 25, speed : 25.00000 

 Coba Save 21, speed : 23.83000 

 Coba Save 21, speed : 23.83000 

 Coba Save 1, speed : 24.31000 

 Coba Save 1, speed : 24.31000 

 Coba Save 20, speed : 8.44000 

 Coba Save 20, speed : 8.44000 

 Coba Save 8, speed : 16.74000 

 Coba Save 8, speed : 16.74000 

 Coba Save 10, speed : 6.47000 

 Coba Save 10, speed : 6.47000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 19, speed : 9.01000 

 Coba Save 19, speed : 9.01000 

 Coba Save 6, speed : 5.42000 

 Coba Save 6, speed : 5.42000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 15, speed : 10.28000 

 Coba Save 15, speed : 10.28000 

 Coba Save 22, speed : 24.66000 

 Coba Save 22, speed : 24.66000 

 Coba Save 6, speed : 5.42000 

 Coba Save 6, speed : 5.42000 

 Coba Save 6, speed : 5.42000 

 Coba Save 6, speed : 5.42000 

 Coba Save 9, speed : 11.39000 

 Coba Save 9, speed : 11.39000 

 Coba Save 13, speed : 24.60000 

 Coba Save 13, speed : 24.60000 

 Coba Save 17, speed : 24.33000 

 Coba Save 17, speed : 24.33000 

 Coba Save 17, speed : 24.33000 

 Coba Save 17, speed : 24.33000 

 Coba Save 17, speed : 24.33000 

 Coba Save 17, speed : 24.33000 

 Coba Save 8, speed : 16.74000 

 Coba Save 8, speed : 16.74000 

 Coba Save 8, speed : 16.74000 

 Coba Save 5, speed : 14.35000 

 Coba Save 5, speed : 14.35000 

 Coba Save 7, speed : 16.93000 

 Coba Save 7, speed : 16.93000 

 Coba Save 7, speed : 16.93000 

 Coba Save 1, speed : 24.31000 

 Coba Save 1, speed : 24.31000 

 Coba Save 1, speed : 24.31000 

 Coba Save 12, speed : 8.49000 

 Coba Save 12, speed : 8.49000 

 Coba Save 18, speed : 14.44000 

 Coba Save 18, speed : 14.44000 

 Coba Save 0, speed : 24.26000 

 Coba Save 0, speed : 24.26000 

 Coba Save 0, speed : 24.26000 

 Coba Save 0, speed : 24.26000 

 Coba Save 0, speed : 24.26000 

 Coba Save 21, speed : 23.83000 

 Coba Save 21, speed : 23.83000 

 Coba Save 21, speed : 23.83000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 25, speed : 25.00000 

 Coba Save 25, speed : 25.00000 

 Coba Save 25, speed : 25.00000 

 Coba Save 24, speed : 23.84000 

 Coba Save 20, speed : 8.44000 

 Coba Save 2, speed : 6.37000 

 Coba Save 2, speed : 6.37000 

 Coba Save 2, speed : 6.37000 

 Coba Save 2, speed : 6.37000 

 Coba Save 2, speed : 6.37000 

 Coba Save 2, speed : 6.37000 

 Coba Save 24, speed : 23.84000 

 Coba Save 24, speed : 23.84000 

 Coba Save 24, speed : 23.84000 

 Coba Save 24, speed : 23.84000 

 Coba Save 24, speed : 23.84000 

 Coba Save 1, speed : 24.31000 

 Coba Save 1, speed : 24.31000 

 Coba Save 1, speed : 24.31000 

 Coba Save 1, speed : 24.31000 

 Coba Save 1, speed : 24.31000 

 Coba Save 1, speed : 24.31000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 7, speed : 16.93000 

 Coba Save 7, speed : 16.93000 

 Coba Save 7, speed : 16.93000 

 Coba Save 7, speed : 16.93000 

 Coba Save 7, speed : 16.93000 

 Coba Save 7, speed : 16.93000 

 Coba Save 8, speed : 16.74000 

 Coba Save 8, speed : 16.74000 

 Coba Save 8, speed : 16.74000 

 Coba Save 8, speed : 16.74000 

 Coba Save 8, speed : 16.74000 

 Coba Save 8, speed : 16.74000 

 Coba Save 20, speed : 8.44000 

 Coba Save 20, speed : 8.44000 

 Coba Save 20, speed : 8.44000 

 Coba Save 20, speed : 8.44000 

 Coba Save 20, speed : 8.44000 

 Coba Save 10, speed : 6.47000 

 Coba Save 10, speed : 6.47000 

 Coba Save 10, speed : 6.47000 

 Coba Save 10, speed : 6.47000 

 Coba Save 10, speed : 6.47000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 15, speed : 10.28000 

 Coba Save 15, speed : 10.28000 

 Coba Save 15, speed : 10.28000 

 Coba Save 15, speed : 10.28000 

 Coba Save 15, speed : 10.28000 

 Coba Save 15, speed : 10.28000 

 Coba Save 10, speed : 6.47000 

 Coba Save 10, speed : 6.47000 

 Coba Save 24, speed : 23.84000 

 Coba Save 24, speed : 23.84000 

 Coba Save 19, speed : 9.01000 

 Coba Save 19, speed : 9.01000 

 Coba Save 2, speed : 6.37000 
